timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
30.133,26.671,1.55,-1.3,1,-18.439999802946407,4.29024745307162,0.0
30.239,26.777,1.8759219649614336,-0.9131135469520282,0,-18.439910527392797,4.316222591199871,0.02597538993984942
30.328,26.866,1.8765823884136978,-0.745950593931444,0,-18.439718389589686,4.40217305664541,0.1119260714082099
30.449,26.987000000000002,1.7102819217224052,-1.0471975511965976,0,-18.43412172932994,4.617663323069464,0.32753393195645714
30.538,27.076,1.7283500441163124,-0.6757435500612528,0,-18.41589716743244,4.792452220745238,0.5033344052617942
30.642,27.18,1.7634438092526208,-0.48831424634696485,0,-18.381680729433246,4.961179900369054,0.6755358690736604
30.737000000000002,27.275000000000002,1.7984187452976284,-0.4246941173832638,0,-18.345749723273872,5.096475216528099,0.8155316188054722
30.84,27.378,1.8580088370888805,-0.26972019134062714,0,-18.28081196962019,5.300373887397946,1.0295466147679129
30.948,27.486,1.9074381203250343,-0.2824974814652399,0,-18.217365420022922,5.472784742168181,1.213268375248147
31.057,27.595,1.9622160752097264,-0.13724589161668133,0,-18.14710599285835,5.648198592541808,1.4022356175463042
31.142,27.68,2.0156258907733644,0.013688566092662571,0,-18.070361832282792,5.826499757119903,1.5963542604689562
31.225,27.763,2.084216480267407,0.2612421155013128,0,-18.00570841093729,5.971858758350188,1.7554434530577758
31.353,27.891000000000002,2.4800000000000004,-1.1700000000000002,0,-17.906694418359447,6.199293558093537,2.0035037604521437
31.43,27.968,2.4800000000000004,-1.1700000000000002,0,-17.84119048189978,6.359286512595325,2.176387387642191
31.525,28.063,2.4800000000000004,-1.1700000000000002,0,-17.73388374897281,6.582315322721138,2.4240225039913406
31.629,28.167,2.4800000000000004,-1.1700000000000002,0,-17.60108354935266,6.791655152803532,2.6720677259455834
31.747,28.285,2.4800000000000004,-1.1700000000000002,0,-17.410794129288487,7.020333418149354,2.969801335242071
31.83,28.368,2.4800000000000004,-1.1700000000000002,0,-17.266908691660753,7.157027306720066,3.1683339695582475
31.933,28.471,2.4800000000000004,-1.1700000000000002,0,-17.070183310688925,7.307967458187269,3.416429259042918
32.027,28.565,2.427866554835429,-1.0471975511965976,0,-16.857268035275442,7.43483929664333,3.6644146180813695
32.134,28.672,2.3443315226915966,-0.5776749472880095,0,-16.633857702030348,7.535268009389137,3.909478682237435
32.238,28.776,2.299878495874345,-0.7588223418328673,0,-16.36261553931435,7.623940601260918,4.194942852177568
32.331,28.869000000000003,2.2750874025482135,-0.7026641357742704,0,-16.183164863606148,7.669805875805112,4.380185250993532
32.429,28.967000000000002,2.239543706255277,-0.7518563172321695,0,-15.959216390620998,7.711669801571269,4.608058577699968
32.531,29.069,2.2333749198745707,-0.5363383879858625,0,-15.73612849293269,7.736954587303772,4.832625051078304
32.635,29.173,2.2396029996752143,-0.4401106839436891,0,-15.468255452992278,7.747483371827093,5.1007524930461425
32.727,29.264999999999997,2.2523605756263883,-0.3744378198230884,0,-15.289374745486004,7.7450729235566,5.279659670832801
32.837,29.375000000000004,2.273722361065025,-0.31399158994073206,0,-15.06496278494087,7.733436089408487,5.504386259309589
32.925,29.462999999999997,2.300034088204002,-0.2535187194700623,0,-14.840030028860692,7.7133908902639625,5.730221636350286
33.024,29.562,2.332534484073688,-0.19043795628066773,0,-14.612382263327973,7.685971129068907,5.95952123482542
33.13,29.668000000000003,2.3720524093549264,-0.1315371398079444,0,-14.382489824153827,7.652648812105342,6.191820010055106
33.224,29.761999999999997,2.4102866391162485,-0.10589665171078017,0,-14.14962854085892,7.614594360162681,6.427772305333653
33.334,29.872000000000003,2.4587384652593376,-0.029283714190239007,0,-13.866123326313176,7.564160644125181,6.715730575145659
33.442,29.98,2.5075832177303305,-0.01026178157173191,0,-13.625230215769884,7.519014676444751,6.9608177323046005
33.527,30.065,2.544402093517851,-0.021195819253880477,0,-13.4290248692524,7.481752542029048,7.16053004390336
33.627,30.165000000000003,2.605402295297242,0.11698819252367548,0,-13.180535150786216,7.434246829365966,7.413520062690617
33.734,30.272000000000002,2.6591616929178046,0.10888268029556622,0,-12.927251654124696,7.385835928540794,7.6713889533982
33.824,30.362,2.7001340773033706,0.09243476138671447,0,-12.667943067495619,7.338961601031005,7.934901424253682
33.93,30.468,2.748563112439174,0.1684764501825991,0,-12.403593236671094,7.294079858407881,8.203035273746826
34.037,30.575,2.7918081269832147,0.218540047503417,0,-12.134465388421264,7.25124515421626,8.475552488171399
34.132,30.669999999999998,2.835665088303617,0.27517625448966815,0,-11.860211791931087,7.2122087765991,8.752574402530094
34.231,30.769000000000002,2.6997917437848415,-0.8770096508000597,0,-11.580941939969161,7.178642863801253,9.033860863514908
34.319,30.857000000000003,2.730710158773479,0.2554313758268149,0,-11.361859791361429,7.1536295194797095,9.254381430062162
34.427,30.965,2.632831221508488,-0.4288612248226287,0,-11.040925843001327,7.098367435040988,9.580052139603982
34.532,31.069999999999997,2.545365174271451,-0.5392917733032399,0,-10.778439462748784,7.0533630214491225,9.846377883035327
