timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
27.227,8.260000000000002,1.55,-1.3,1,-3.2746162640573754e-18,6.357361291991854e-36,6.488267066707436e-23
27.32,8.353000000000002,2.037965904245417,-0.7894358989798758,0,0.05268284215615577,-0.0011644803983825156,0.0526957101882937
27.415,8.448,2.0332336427141757,-0.6832734760877088,0,0.24290873499855065,-0.020588675141485088,0.24396894184616535
27.526,8.559000000000001,1.8473574551750915,-1.0471975511965976,0,0.4470644856533394,-0.057721442718845814,0.45151448111474624
27.621,8.654,1.866228972933104,-0.5599775094807085,0,0.6353205749623765,-0.10728965466935539,0.6462565420349856
27.716,8.749000000000002,1.9001637970737475,-0.40039770520759593,0,0.8133470862003116,-0.17273332611519526,0.8359650312051234
27.822,8.855,1.9349596147826944,-0.3365426057646159,0,0.9901389706956175,-0.24926656967697675,1.028625998236846
27.928,8.961000000000002,1.9833787574930817,-0.18854470925964217,0,1.1668821265569944,-0.33438650672518416,1.224807604330902
28.031,9.064,2.0237365762463746,-0.134382570212424,0,1.344847251373027,-0.4270708102127302,1.4254653967784543
28.117,9.150000000000002,2.4800000000000004,-1.1700000000000002,0,1.5248950695136914,-0.5251883752818471,1.6305141264211847
28.225,9.258000000000003,2.4800000000000004,-1.1700000000000002,0,1.7286941509183342,-0.6468656648728511,1.8679499908730242
28.321,9.354000000000003,2.4800000000000004,-1.1700000000000002,0,1.9299696670469737,-0.7998395841783719,2.1208933120411904
28.416,9.449000000000002,2.4800000000000004,-1.1700000000000002,0,2.1116009920947603,-0.9756887102550175,2.373836633209342
28.523,9.556000000000001,2.4800000000000004,-1.1700000000000002,0,2.2204865481298284,-1.104406957198816,2.542465513988117
28.62,9.653000000000002,2.4800000000000004,-1.1700000000000002,0,2.3637906957861436,-1.3126778736634948,2.795408835156279
28.722,9.755000000000003,2.2376886793476967,-1.0471975511965976,0,2.4812794872151533,-1.5365288001056807,3.0483521563243112
28.825,9.858,2.35494099796432,0.894100379707316,0,2.5884339544050587,-1.8298541347425918,3.360898786059523
28.924,9.957,2.6354805755080757,1.0471975511965976,0,2.628262717708408,-1.980831114742552,3.5170410933828045
29.021,10.054000000000002,2.4800000000000004,-1.1700000000000002,0,2.7103238727382655,-2.226664765676941,3.7763092172907387
29.125,10.158000000000001,2.4800000000000004,-1.1700000000000002,0,2.805350893750669,-2.466723775488645,4.034539704596272
29.231,10.264000000000003,2.5644159263182185,-1.0471975511965976,0,2.872745656918221,-2.710385014255231,4.287483025762725
29.33,10.363,2.506630961424641,-0.5337607520457315,0,2.9121216795400002,-2.9659396471245394,4.546168538292877
29.424,10.457,2.445559915704949,-0.829819281360921,0,2.9269504805523208,-3.223102277427334,4.803802640601851
29.526,10.559000000000001,2.414743346814812,-0.6375860493240233,0,2.9253308246343366,-3.4745581877548966,5.055319482238934
29.618,10.651,2.397364157759376,-0.5397765585983616,0,2.904298030049233,-3.7209627774670038,5.302665093829349
29.725,10.758000000000003,2.3884098715691287,-0.4608487831245772,0,2.8678876314126893,-3.9633311290761166,5.547783234834973
29.833,10.866,2.393562721539078,-0.34607400584649156,0,2.8187250380194673,-4.202222597848207,5.791702682000171
29.919,10.952000000000002,2.404921423152318,-0.27497680942197483,0,2.7588799346345207,-4.4387215003900575,6.035669112897579
30.037,11.07,2.426052016986604,-0.21352882917868313,0,2.6906836744701135,-4.673941671965294,6.280583836992508
30.124,11.157,2.4441620139338838,-0.1863944123093836,0,2.6155910509916054,-4.908970143013466,6.527322042285847
30.215,11.248000000000001,2.474416534109192,-0.0896079278622699,0,2.5348277896177076,-5.144175164529528,6.7760103683746
30.328,11.361,2.5087759227972892,-0.059140906779740376,0,2.44917253785322,-5.380491071355242,7.027371996869007
30.429,11.462,2.5363141768554183,-0.06570169495276615,0,2.390180758727086,-5.539317830878855,7.196800493388974
30.521,11.554000000000002,2.5746931990443063,0.02736833706241837,0,2.2991193436489787,-5.780464660530519,7.454568188399393
30.631,11.664000000000001,2.6109098905351837,0.02262811277070409,0,2.205694296341499,-6.024506971691717,7.7158819835374794
30.732,11.765,2.6473326763360814,0.05604378087016995,0,2.1114574970291997,-6.272272105339707,7.980963417158839
30.828,11.861,2.6818504668511425,0.10693044937833594,0,2.016680685675436,-6.523797529540002,8.249752945836146
30.922,11.955000000000002,2.713578890929046,0.15665689300055669,0,1.922346287372937,-6.779314002078894,8.522127974353438
31.023,12.056000000000001,2.6464389438707956,-0.5657206601485081,0,1.829904511429693,-7.039058306194147,8.797833986298672
31.119,12.152000000000001,2.669396419390707,0.14624584753654388,0,1.7384830657431982,-7.295446551836027,9.070050633465447
31.219,12.252000000000002,2.712948849171138,0.3779806699696525,0,1.6377564247205634,-7.547565038245547,9.34154693986726
31.322,12.355,2.699475341891714,-0.006286613392275486,0,1.539798437981771,-7.804770219084958,9.616785576691452
31.425,12.458000000000002,2.510728341555573,-1.0471975511965976,0,1.4490122209547276,-8.065202603885833,9.892589525539478
31.532,12.565000000000001,2.4165472750434365,-0.7394084107498976,0,1.3573258157164358,-8.311103144105154,10.155092196158028
31.627,12.66,2.4435130263641764,0.2149594997507681,0,1.2485156843823049,-8.535755511906192,10.404773338082343
31.726,12.759,2.433360148357279,-0.09526252612218328,0,1.1279523828265516,-8.752840442515232,10.653092297612973
31.825,12.858,2.1049550705325433,-1.0471975511965976,0,1.00934657878765,-8.971263197876228,10.90163997321004
31.919,12.952000000000002,2.461014366456291,1.0471975511965976,0,0.9338649166203628,-9.105830787578622,11.05593887417135
32.031,13.064,2.6234408716703532,1.0471975511965976,0,0.7710022072991803,-9.384109660909926,11.37851377247848
32.125,13.158000000000001,2.4800000000000004,-1.1700000000000002,0,0.6656192695578398,-9.62392144934875,11.640568397630293
32.229,13.262,2.4800000000000004,-1.1700000000000002,0,0.6070063252963729,-9.787228128306456,11.814075116238135
32.324,13.357,2.4800000000000004,-1.1700000000000002,0,0.5027153970550993,-10.017524145784726,12.067018437404773
32.427,13.46,2.4800000000000004,-1.1700000000000002,0,0.3717479091195643,-10.23376560916401,12.319961758572973
32.519,13.552,2.4800000000000004,-1.1700000000000002,0,0.21596689242564826,-10.43287645321417,12.572905079741169
32.626,13.658999999999999,2.2898022330669194,-1.0471975511965976,0,0.03758835384485224,-10.61202429817566,12.825848400909383
32.727,13.759999999999998,2.3548268154649112,1.0471975511965976,0,-0.15015666058929328,-10.761375173564582,13.065861168666158
32.826,13.859000000000002,2.4800000000000004,-1.1700000000000002,0,-0.34503440173650846,-10.897888368783066,13.30383009774974
32.924,13.957,2.4800000000000004,-1.1700000000000002,0,-0.5421596766744625,-11.04942918479147,13.552518861225039
33.022,14.055,2.123263084647247,-1.0471975511965976,0,-0.7578355224288904,-11.181326049570862,13.805462182393164
33.123,14.155999999999999,2.0430012581681307,-1.0471975511965976,0,-0.9652011107018892,-11.27750349174821,14.034150886237356
33.228,14.261000000000003,1.9820535352795512,-1.0471975511965976,0,-1.1651510270343377,-11.34493489211655,14.245254765483287
33.328,14.361000000000004,1.9523344045830149,-0.9657045423573737,0,-1.3644480220842221,-11.389156532975825,14.449485660527241
33.43,14.463000000000001,2.493836145509195,1.0471975511965976,0,-1.5632315766226828,-11.411753944070139,14.649624697219114
33.523,14.556000000000004,2.6412811970054753,1.0459516343116158,0,-1.7987099969836478,-11.42606079938354,14.88557298577194
