timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
69.921,23.57500000000001,1.55,-1.3,1,-18.439999802946407,4.29024745307162,0.0
70.024,23.678000000000004,2.0354926865219043,-0.7915658352244352,0,-18.439910527392797,4.316222591202859,0.02597538994283084
70.12,23.774000000000008,2.032149678909094,-0.6669292968281576,0,-18.439608569394387,4.433331911429899,0.14308510433212487
70.222,23.875999999999998,1.852107446910666,-1.0471975511965976,0,-18.43607407075574,4.628883439380042,0.3386879834426362
70.329,23.982999999999997,1.8750562771283843,-0.5370609551367403,0,-18.42057716687756,4.818638758034897,0.5291362175409281
70.431,24.085,1.9070054857643313,-0.3860863920068281,0,-18.388267828714195,5.002532550435623,0.7158777507383354
70.52,24.174,1.943666676890447,-0.26781395030498967,0,-18.345746046535144,5.187423901910756,0.9056090367761375
70.621,24.275,1.9922127288564904,-0.11751580082317237,0,-18.295590353632814,5.3739930848504915,1.0988091895917458
70.717,24.371000000000002,2.038461158566766,-0.04288433281636331,0,-18.239693251210184,5.563466732267864,1.2963581266787418
70.822,24.476000000000006,2.4800000000000004,-1.1700000000000002,0,-18.180304375663102,5.756728871973187,1.4985398380620756
70.918,24.57200000000001,2.4800000000000004,-1.1700000000000002,0,-18.111837471127977,5.9676289766002775,1.720288045312606
71.026,24.68,2.4800000000000004,-1.1700000000000002,0,-18.015047942698274,6.195827291314632,1.9683001984657837
71.133,24.787,2.4800000000000004,-1.1700000000000002,0,-17.892244649942562,6.411204702078125,2.216363680265825
71.217,24.871000000000002,2.4800000000000004,-1.1700000000000002,0,-17.745099566039325,6.610816759802884,2.464484729852248
71.322,24.976000000000006,2.4800000000000004,-1.1700000000000002,0,-17.575621429641863,6.791925824619769,2.7126595695467843
71.425,25.079,2.4800000000000004,-1.1700000000000002,0,-17.386258754461338,6.951922618146066,2.960701208925594
71.534,25.18800000000001,2.386497876766535,-1.0471975511965976,0,-17.179550097351353,7.0886755676843745,3.208687491916098
