timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
41.247,40.547,2.2,-1.0027749251574278,0,-17.715343418169788,6.681307969965652,2.566418167227002
41.254,40.553999999999995,2.2,-1.0027749251574278,0,-17.715343418169788,6.681307969965652,2.566418167227002
41.264,40.564,2.2,-1.0027749251574278,0,-17.68492429693463,6.7130980674574205,2.610417408530182
41.271,40.571,2.2,-1.0027749251574278,0,-17.68492429693463,6.7130980674574205,2.610417408530182
41.28,40.58,2.2,-1.0027749251574278,0,-17.68492429693463,6.7130980674574205,2.610417408530182
41.289,40.589,2.2,-1.0027749251574278,0,-17.653873699440304,6.744271673651811,2.654416650886358
41.299,40.599,2.2,-1.0027749251574278,0,-17.653873699440304,6.744271673651811,2.654416650886358
41.308,40.608,2.2,-1.0027749251574278,0,-17.62220418614457,6.774816317345903,2.6984158932751487
41.317,40.617,2.2,-1.0027749251574278,0,-17.62220418614457,6.774816317345903,2.6984158932751487
41.324,40.623999999999995,2.2,-1.0027749251574278,0,-17.58992849491845,6.8047197131596935,2.742415135601809
41.325,40.625,2.2,-1.0027749251574278,0,-17.58992849491845,6.8047197131596935,2.742415135601809
41.331,40.631,2.2,-1.0027749251574278,0,-17.58992849491845,6.8047197131596935,2.742415135601809
41.344,40.644,2.2,-0.9136394126340747,0,-17.557059607420573,6.833969833638323,2.7864143777925836
41.352,40.651999999999994,2.2,-0.9136394126340747,0,-17.557059607420573,6.833969833638323,2.7864143777925836
41.359,40.659,2.2,-0.9136394126340747,0,-17.557059607420573,6.833969833638323,2.7864143777925836
41.364,40.663999999999994,2.2,-0.9136394126340747,0,-17.523625952105483,6.862572869197668,2.8304137295030047
41.376,40.675999999999995,2.2,-0.9136394126340747,0,-17.523625952105483,6.862572869197668,2.8304137295030047
41.379,40.678999999999995,2.2,-0.9136394126340747,0,-17.523625952105483,6.862572869197668,2.8304137295030047
41.387,40.687,2.2,-0.9136394126340747,0,-17.48967399084967,6.890558733878894,2.874413096487907
41.394,40.693999999999996,2.2,-0.9136394126340747,0,-17.48967399084967,6.890558733878894,2.874413096487907
41.404,40.704,2.2,-0.9136394126340747,0,-17.455216346518576,6.917919564021903,2.918412463289747
41.412,40.711999999999996,2.2,-0.9136394126340747,0,-17.455216346518576,6.917919564021903,2.918412463289747
41.419,40.718999999999994,2.2,-0.9136394126340747,0,-17.455216346518576,6.917919564021903,2.918412463289747
41.423,40.723,2.2,-0.9136394126340747,0,-17.420264524038505,6.944646224235431,2.9624118298857307
41.43,40.73,2.2,-0.9136394126340747,0,-17.420264524038505,6.944646224235431,2.9624118298857307
41.436,40.736,2.2,-0.7947920626029372,0,-17.420264524038505,6.944646224235431,2.9624118298857307
41.443,40.742999999999995,2.2,-0.7947920626029372,0,-17.38483019332621,6.970729790871342,3.0064111962616042
41.452,40.751999999999995,2.2,-0.7947920626029372,0,-17.38483019332621,6.970729790871342,3.0064111962616042
41.458,40.757999999999996,2.2,-0.7947920626029372,0,-17.348939870730465,6.99618202128822,3.050410415450363
41.468,40.768,2.2,-0.7947920626029372,0,-17.348939870730465,6.99618202128822,3.050410415450363
41.477,40.776999999999994,2.2,-0.7947920626029372,0,-17.348939870730465,6.99618202128822,3.050410415450363
41.484,40.784,2.2,-0.7947920626029372,0,-17.312645111806724,7.021054711319702,3.0944099635700275
41.494,40.794,2.2,-0.7947920626029372,0,-17.312645111806724,7.021054711319702,3.0944099635700275
41.503,40.803,2.2,-0.7947920626029372,0,-17.27595961420906,7.0453473264587645,3.138409473615967
41.506,40.806,2.2,-0.7947920626029372,0,-17.27595961420906,7.0453473264587645,3.138409473615967
41.514,40.814,2.2,-0.7947920626029372,0,-17.27595961420906,7.0453473264587645,3.138409473615967
41.519,40.818999999999996,2.2,-0.7947920626029372,0,-17.27595961420906,7.0453473264587645,3.138409473615967
41.53,40.83,2.2,-0.705656550079584,0,-17.238892615492354,7.069053750779464,3.182408984385263
41.545,40.845,2.2,-0.705656550079584,0,-17.201453481576507,7.0921679942139715,3.226408495722531
41.552,40.852,2.2,-0.705656550079584,0,-17.201453481576507,7.0921679942139715,3.226408495722531
41.562,40.861999999999995,2.2,-0.705656550079584,0,-17.163658244063186,7.114695365852435,3.2704080690343926
41.571,40.870999999999995,2.2,-0.705656550079584,0,-17.163658244063186,7.114695365852435,3.2704080690343926
41.579,40.879,2.2,-0.705656550079584,0,-17.163658244063186,7.114695365852435,3.2704080690343926
41.588,40.888,2.2,-0.705656550079584,0,-17.12554528862363,7.136681005469725,3.3144076795067465
41.602,40.901999999999994,2.2,-0.705656550079584,0,-17.08712585269592,7.158126580566006,3.358407290280181
41.606,40.906,2.2,-0.705656550079584,0,-17.08712585269592,7.158126580566006,3.358407290280181
41.613,40.913,2.2,-0.705656550079584,0,-17.08712585269592,7.158126580566006,3.358407290280181
41.619,40.919,2.2,-0.705656550079584,0,-17.08712585269592,7.158126580566006,3.358407290280181
41.623,40.922999999999995,2.2,-0.705656550079584,0,-17.048407588599222,7.179027819630181,3.4024069012907274
41.623,40.922999999999995,2.2,-0.705656550079584,0,-17.048407588599222,7.179027819630181,3.4024069012907274
41.639,40.939,2.2,-0.616521037556231,0,-17.048407588599222,7.179027819630181,3.4024069012907274
41.645,40.945,2.2,-0.616521037556231,0,-17.009398208161887,7.199380559580043,3.4464065124886853
41.653,40.952999999999996,2.2,-0.616521037556231,0,-17.009398208161887,7.199380559580043,3.4464065124886853
41.662,40.961999999999996,2.2,-0.616521037556231,0,-16.970109415886892,7.219188645254569,3.4904061654022827
41.671,40.971,2.2,-0.616521037556231,0,-16.970109415886892,7.219188645254569,3.4904061654022827
41.679,40.979,2.2,-0.616521037556231,0,-16.970109415886892,7.219188645254569,3.4904061654022827
41.688,40.988,2.2,-0.616521037556231,0,-16.930574598001794,7.238501118411944,3.5344058636360454
41.698,40.998,2.2,-0.616521037556231,0,-16.930574598001794,7.238501118411944,3.5344058636360454
41.706,41.006,2.2,-0.616521037556231,0,-16.890804660581047,7.2573246550630675,3.578405561981674
41.713,41.013,2.2,-0.616521037556231,0,-16.890804660581047,7.2573246550630675,3.578405561981674
41.717,41.016999999999996,2.2,-0.616521037556231,0,-16.890804660581047,7.2573246550630675,3.578405561981674
41.719,41.019,2.2,-0.616521037556231,0,-16.85080565015108,7.27565639331412,3.6224052604202046
41.728,41.028,2.2,-0.5125296062789857,0,-16.85080565015108,7.27565639331412,3.6224052604202046
41.745,41.044999999999995,2.2,-0.5125296062789857,0,-16.810583648062092,7.293493546046533,3.6664049589378767
41.75,41.05,2.2,-0.5125296062789857,0,-16.810583648062092,7.293493546046533,3.6664049589378767
41.757,41.056999999999995,2.2,-0.5125296062789857,0,-16.810583648062092,7.293493546046533,3.6664049589378767
41.764,41.064,2.2,-0.5125296062789857,0,-16.770148047992777,7.310839379072419,3.710404000703892
41.772,41.071999999999996,2.2,-0.5125296062789857,0,-16.770148047992777,7.310839379072419,3.710404000703892
41.777,41.077,2.2,-0.5125296062789857,0,-16.770148047992777,7.310839379072419,3.710404000703892
41.784,41.083999999999996,2.2,-0.5125296062789857,0,-16.729528725567317,7.32775329966997,3.7544041150706042
41.793,41.092999999999996,2.2,-0.5125296062789857,0,-16.729528725567317,7.32775329966997,3.7544041150706042
41.8,41.099999999999994,2.2,-0.5125296062789857,0,-16.68873847514832,7.344249840993238,3.7984038923981633
41.807,41.107,2.2,-0.5125296062789857,0,-16.68873847514832,7.344249840993238,3.7984038923981633
41.814,41.114,2.2,-0.5125296062789857,0,-16.68873847514832,7.344249840993238,3.7984038923981633
41.82,41.12,2.2,-0.5125296062789857,0,-16.68873847514832,7.344249840993238,3.7984038923981633
41.824,41.123999999999995,2.2,-0.5125296062789857,0,-16.647781270037367,7.360327399456178,3.8424036712229475
41.837,41.137,2.2,-0.42339409375563264,0,-16.647781270037367,7.360327399456178,3.8424036712229475
41.847,41.147,2.2,-0.42339409375563264,0,-16.606661413991983,7.375984285601589,3.886403451278801
41.853,41.153,2.2,-0.42339409375563264,0,-16.606661413991983,7.375984285601589,3.886403451278801
41.862,41.162,2.2,-0.42339409375563264,0,-16.56538423491592,7.391221618446256,3.9304032447407753
41.873,41.172999999999995,2.2,-0.42339409375563264,0,-16.56538423491592,7.391221618446256,3.9304032447407753
41.881,41.181,2.2,-0.42339409375563264,0,-16.52397249953212,7.40608951671909,3.974403088224011
41.884,41.184,2.2,-0.42339409375563264,0,-16.52397249953212,7.40608951671909,3.974403088224011
41.894,41.193999999999996,2.2,-0.42339409375563264,0,-16.52397249953212,7.40608951671909,3.974403088224011
41.9,41.199999999999996,2.2,-0.42339409375563264,0,-16.48243635016226,7.4206062168401905,4.018402932392841
41.909,41.208999999999996,2.2,-0.42339409375563264,0,-16.48243635016226,7.4206062168401905,4.018402932392841
41.916,41.215999999999994,2.2,-0.42339409375563264,0,-16.48243635016226,7.4206062168401905,4.018402932392841
41.919,41.218999999999994,2.2,-0.42339409375563264,0,-16.48243635016226,7.4206062168401905,4.018402932392841
41.931,41.230999999999995,2.2,-0.3639704187400639,0,-16.440778765243234,7.434770677842647,4.062402777128658
41.941,41.241,2.2,-0.3639704187400639,0,-16.39900273189995,7.448581884027533,4.106402622334982
41.95,41.25,2.2,-0.3639704187400639,0,-16.39900273189995,7.448581884027533,4.106402622334982
41.958,41.257999999999996,2.2,-0.3639704187400639,0,-16.39900273189995,7.448581884027533,4.106402622334982
41.968,41.268,2.2,-0.3639704187400639,0,-16.357111482802537,7.46203959289974,4.150402470960071
41.978,41.278,2.2,-0.3639704187400639,0,-16.357111482802537,7.46203959289974,4.150402470960071
41.985,41.285,2.2,-0.3639704187400639,0,-16.315118038444385,7.475175045501198,4.194402351461116
41.995,41.294999999999995,2.2,-0.3639704187400639,0,-16.315118038444385,7.475175045501198,4.194402351461116
42.004,41.303999999999995,2.2,-0.3639704187400639,0,-16.273030089003722,7.48800446558151,4.238402232230466
42.011,41.311,2.2,-0.3639704187400639,0,-16.273030089003722,7.48800446558151,4.238402232230466
42.013,41.312999999999995,2.2,-0.3639704187400639,0,-16.273030089003722,7.48800446558151,4.238402232230466
42.014,41.314,2.2,-0.3639704187400639,0,-16.273030089003722,7.48800446558151,4.238402232230466
42.026,41.326,2.2,-0.30454674372449514,0,-16.23084986473889,7.500527173297248,4.282402113225365
42.033,41.333,2.2,-0.30454674372449514,0,-16.23084986473889,7.500527173297248,4.282402113225365
42.042,41.342,2.2,-0.30454674372449514,0,-16.18857960079061,7.512742505061344,4.32640199441116
42.051,41.351,2.2,-0.30454674372449514,0,-16.18857960079061,7.512742505061344,4.32640199441116
42.059,41.358999999999995,2.2,-0.30454674372449514,0,-16.18857960079061,7.512742505061344,4.32640199441116
42.068,41.367999999999995,2.2,-0.30454674372449514,0,-16.14622157198402,7.524649939847944,4.370401876315285
