timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
36.735,36.658,1.55,-1.3,1,-3.2737534779383375e-18,6.318906627314392e-36,1.9999582573424516e-23
36.827,36.75,2.036665430312355,-0.7905332580445318,0,0.10526277775737058,-0.004655646988243983,0.10539142037409593
36.922,36.845,2.0336552757435675,-0.6650034680111215,0,0.2943564483713889,-0.03245717324845318,0.2965762108935866
37.019,36.942,1.8484946940724154,-1.0471975511965976,0,0.49667243174673725,-0.0785103818259332,0.5041063640888874
37.126,37.049,1.867557824671234,-0.5556772574761333,0,0.6827371301954358,-0.1360713247100825,0.6989401704079485
37.224,37.147,1.900075611501035,-0.37063899083586693,0,0.7998776015797103,-0.18337171902510607,0.8252816919292486
37.324,37.247,1.9390203458084956,-0.28713467225216144,0,1.0329111619109697,-0.29238888912849803,1.082584143422423
37.423,37.346000000000004,1.9794040692043644,-0.1848197402244698,0,1.1489624480927927,-0.35213229760144227,1.2131127166202835
37.521,37.444,2.0252547118109,-0.04484184871402114,0,1.3251090761349484,-0.4479526669460392,1.4136384016966044
37.639,37.562000000000005,2.4800000000000004,-1.1700000000000002,0,1.563406035575225,-0.5829411828910094,1.6875139897472429
37.73,37.653,2.4800000000000004,-1.1700000000000002,0,1.6954685292513092,-0.6605235150663702,1.8406870836073683
37.827,37.75,2.4800000000000004,-1.1700000000000002,0,1.9012254969250502,-0.807414371249714,2.093630404767638
37.92,37.843,2.4800000000000004,-1.1700000000000002,0,2.088030629690297,-0.9777572482745265,2.3465737259357846
38.029,37.952000000000005,2.4800000000000004,-1.1700000000000002,0,2.2532265982541744,-1.1691289947544665,2.5995170471039466
38.12,38.043,2.4800000000000004,-1.1700000000000002,0,2.3944634667306928,-1.3788073206813167,2.852460368272108
38.229,38.152,2.4800000000000004,-1.1700000000000002,0,2.5097321208021586,-1.603809522379491,3.1054036894401382
38.321,38.244,2.3653179305997063,-1.0471975511965976,0,2.5973928476530985,-1.840934911885712,3.358347010608245
38.423,38.346000000000004,2.5584992768909696,1.0471975511965976,0,2.6551938073575037,-2.079057019015305,3.603494574559912
38.526,38.449000000000005,2.8176503570394,1.0471975511965976,0,2.7001820604861786,-2.329395774165997,3.857879897560456
38.628,38.551,2.4800000000000004,-1.1700000000000002,0,2.77541550568728,-2.597498818887413,4.136454382034985
38.726,38.649,2.4800000000000004,-1.1700000000000002,0,2.8609961735190703,-2.8476398317821854,4.400878314762565
38.83,38.753,2.4800000000000004,-1.1700000000000002,0,2.9167176555863374,-3.094232552308869,4.653821635930695
38.939,38.862,2.3160522145367124,-1.0471975511965976,0,2.9426842430466458,-3.345705393220579,4.906764957098858
39.02,38.943000000000005,2.301064960258592,-0.6050222730353441,0,2.9435207923045996,-3.508730380880836,5.069821013403467
39.134,39.057,2.2607240199372005,-0.7643952167773529,0,2.91648189510903,-3.8209047941409597,5.383267116870284
39.223,39.146,2.2598216849470374,-0.48328597805578793,0,2.893106569807976,-3.974219837041666,5.538364399446142
39.323,39.246,2.257605307649659,-0.49499988529284944,0,2.8453610337629733,-4.199721901972565,5.768892998548005
39.425,39.348,2.2662068305962464,-0.3916774288682694,0,2.7861931896360153,-4.4223194296613055,5.999241420422957
39.518,39.441,2.281596822018388,-0.30422436236994177,0,2.716233330088941,-4.642306129441174,6.2301000206122765
39.629,39.552,2.3080098776173177,-0.22478669948715463,0,2.637387580102521,-4.860697989825069,6.462298375611064
39.727,39.65,2.3323172926100644,-0.19665741000109838,0,2.5512303798887217,-5.078810811609486,6.696816611295537
39.829,39.752,2.3660839960230358,-0.10135287590363029,0,2.459146019936747,-5.297261237694449,6.933886036461322
39.924,39.847,2.402105821346997,-0.06045375402463632,0,2.3618669499624616,-5.516870908163103,7.174078308663283
40.024,39.947,2.4419935714077146,-0.020380567372687564,0,2.260919217642126,-5.738778279593264,7.417868291669352
40.118,40.041000000000004,2.477943397721085,-0.006800634862763721,0,2.1571061399033074,-5.96370390539623,7.665595434596561
40.224,40.147,2.5321561465175186,0.07099299022704575,0,2.05124516158314,-6.191869958401925,7.917123364875658
40.32,40.243,2.5639026821727184,-0.020353981319043535,0,1.9435523259098693,-6.424596983823798,8.173560016212026
40.434,40.357,2.608672484899895,0.07714745415060459,0,1.8352956077643063,-6.661469888015833,8.433998683039858
40.521,40.444,2.6463136345462615,0.13025365804466751,0,1.7621317085441863,-6.821396196640114,8.6098662114429
40.621,40.544000000000004,2.584213075909688,-0.6365370495340461,0,1.6520714527046252,-7.066458609319387,8.878510230430287
40.731,40.654,2.632760621092523,0.25959092476529755,0,1.5027469746417974,-7.386857580912673,9.23206940978118
40.838,40.761,2.6778274208079487,0.2552382287091624,0,1.3775086926232696,-7.62253520438044,9.498958080593798
40.924,40.847,2.4800000000000004,-1.1700000000000002,0,1.2955028200671919,-7.7833957517266725,9.679517497665236
41.029,40.952000000000005,2.4800000000000004,-1.1700000000000002,0,1.1752893528701234,-8.013489398459964,9.93919222501084
41.12,41.043,2.5424840987309882,-1.0471975511965976,0,1.0339377178637355,-8.22309037331522,10.192135546176461
41.229,41.152,2.4624899611132167,-0.973520794820115,0,0.8663277044871632,-8.418018031679676,10.449329773206605
41.323,41.246,2.4326984170097767,-0.6324440517229748,0,0.6815794132526836,-8.592014548399085,10.703211339893729
41.424,41.347,2.4098317326835317,-0.5795770007662047,0,0.4852874289207253,-8.745363663934985,10.95235248180563
41.52,41.443000000000005,2.4012258130676267,-0.46663558790240817,0,0.28151623258520386,-8.88414607994015,11.19892854082164
41.627,41.550000000000004,2.4001699234309286,-0.3923688660375062,0,0.07134058383751395,-9.010419699738357,11.444143136661575
41.733,41.656,2.4103177148475354,-0.2883639510846106,0,-0.1441723062280051,-9.126602658073304,11.688994302395034
41.819,41.742000000000004,2.4263621862753806,-0.21921670410598937,0,-0.3645484122976296,-9.234783201083566,11.934500422645643
41.92,41.843,2.4505146147952317,-0.15931796101903015,0,-0.5892221772654364,-9.337251619036287,12.181443143324845
42.022,41.945,2.474654152450001,-0.12984252433851176,0,-0.8180488659905888,-9.435755957555457,12.430574056631036
42.119,42.042,2.503425122600294,-0.07097668601700699,0,-1.0506927669132438,-9.531543785790085,12.682167797234035
42.226,42.149,2.5389789205773607,-0.019511699426995044,0,-1.2870578672920174,-9.62554270251851,12.936538836964738
42.324,42.247,2.571296653032949,-0.018919354714366066,0,-1.527183897215082,-9.71926174061198,13.194305833751871
42.43,42.353,2.60820187779821,0.019364626376588923,0,-1.770697802639036,-9.81366793888654,13.45547928469716
42.522,42.445,2.637661177117351,0.03780725184911851,0,-1.934974923583122,-9.87711299712946,13.631582231525343
42.626,42.549,2.6766257172850647,0.14590992890750754,0,-2.184846314031888,-9.974115917347463,13.899622041296913
42.723,42.646,2.7090323487967822,0.1514197520325647,0,-2.4375038572241943,-10.07401216015453,14.1713128771065
42.831,42.754000000000005,2.738207452636783,0.15504494910545816,0,-2.6919583831580742,-10.17887959137842,14.446532054279814
42.924,42.847,2.7580015055856064,0.13658852859299542,0,-2.9475918313580016,-10.288896571090087,14.72483694343113
43.024,42.947,2.777912195981534,0.16443663478351775,0,-3.2036377883114104,-10.403786451129065,15.005479822699073
43.127,43.050000000000004,2.742050156569875,-0.2402290458764444,0,-3.4598073336369,-10.523276305565025,15.288149572754914
43.232,43.155,2.7398381273734405,0.006964955928261268,0,-3.713489166407527,-10.643913484292385,15.569057356583338
43.325,43.248000000000005,2.7542718416194005,0.19321507681514682,0,-3.967896678493386,-10.759750863584584,15.848595794810223
43.425,43.348,2.6993378708740097,-0.28613801868623734,0,-4.2227143567041585,-10.876865347912416,16.12904043920184
43.526,43.449000000000005,2.6051630105616326,-0.6232876646051135,0,-4.473670731964657,-10.994587249078466,16.406239764604504
43.628,43.551,2.554978294393479,-0.3142020762199058,0,-4.720845707182496,-11.100458613307783,16.675164659974133
43.732,43.655,2.533602340347239,0.013437777811253049,0,-4.967247311493664,-11.190377177297847,16.937476242610646
43.845,43.768,2.5227817868630735,0.26254329732211723,0,-5.212961610923377,-11.272747190240732,17.196630049030244
43.923,43.846000000000004,2.5128210176688186,0.3757915560004149,0,-5.456861360712791,-11.355906560059866,17.454321119645275
44.026,43.949000000000005,2.509576444545032,0.5224862817937347,0,-5.617661541254168,-11.414687306604472,17.625530748977184
