timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
86.919,57.53099999999999,1.55,-1.3,1,-3.271005866849078e-18,6.37276397315797e-36,2.286716948604983e-23
87.02,57.63199999999999,2.0372342952253977,-0.7905545934059457,0,0.10526277775737057,-0.00465564698824398,0.10539142037409593
87.127,57.73899999999999,2.030800772396994,-0.6949858825174775,0,0.29439461886817786,-0.03246341451628678,0.29661489231816873
87.224,57.836,1.8511847775178267,-1.0471975511965976,0,0.49650673071556434,-0.07861211879600578,0.503970012914664
87.323,57.93499999999999,1.8725306993075443,-0.5155943727780097,0,0.6824838997431233,-0.13673962340838347,0.6988895485899391
87.418,58.03,1.906829903693303,-0.34449926099291694,0,0.8579405342714534,-0.21025693047453978,0.8891569635448086
87.527,58.138999999999996,1.9491742375165404,-0.2550287231501706,0,1.0321389323969128,-0.2940821551331145,1.0824858842282774
87.626,58.238,1.989632265384001,-0.1746381881804856,0,1.2069699974402024,-0.3856725160308238,1.279861163148374
87.732,58.343999999999994,2.0416903670180497,-0.01876862247123952,0,1.383154227577181,-0.4835856868924608,1.4814276747807196
87.823,58.43499999999999,2.4800000000000004,-1.1700000000000002,0,1.5621427641481989,-0.58653196146475,1.6879100148997705
87.925,58.53699999999999,2.4800000000000004,-1.1700000000000002,0,1.764709991811081,-0.7114234713937404,1.9259563669108184
88.02,58.63199999999999,2.4800000000000004,-1.1700000000000002,0,1.899561306866623,-0.8126142527779427,2.0945852476896043
88.126,58.738,2.4800000000000004,-1.1700000000000002,0,2.0857071602525505,-0.9836773249114574,2.3475285688577494
88.227,58.839,2.4800000000000004,-1.1700000000000002,0,2.2997473965500834,-1.2438787024210118,2.684786330415298
88.327,58.93899999999999,2.4800000000000004,-1.1700000000000002,0,2.3905888047579573,-1.38590788943608,2.8534152111940734
88.422,59.03399999999999,2.4800000000000004,-1.1700000000000002,0,2.504987611605725,-1.6113535954769866,3.106358532362109
88.527,59.138999999999996,2.374269899102,-1.0471975511965976,0,2.591731875818135,-1.8488157735322717,3.3593018535302157
88.623,59.235,2.626972879895269,1.0471975511965976,0,2.6490704513525842,-2.091356208253611,3.608651646945106
