row_type,timestamp_s,elapsed_s,v_real,w_real,steering_angle_rad,brake,x,y,distance_m,heading_error_rad,kappa,path_index,path_x,path_y
planned_path,,,,,,,,,,,,236,11.794670175902407,0.19301382350976937
planned_path,,,,,,,,,,,,237,11.844670176647465,0.19301382350976937
planned_path,,,,,,,,,,,,238,11.894670177392523,0.19301382350976937
planned_path,,,,,,,,,,,,239,11.944670178137581,0.19301382350976937
planned_path,,,,,,,,,,,,240,11.99467017888264,0.19301382350976937
planned_path,,,,,,,,,,,,241,12.044670179627698,0.19301382350976937
planned_path,,,,,,,,,,,,242,12.094670180372756,0.19301382350976937
planned_path,,,,,,,,,,,,243,12.144670181117814,0.19301382350976937
planned_path,,,,,,,,,,,,244,12.194670181862872,0.19301382350976937
planned_path,,,,,,,,,,,,245,12.24467018260793,0.19301382350976937
planned_path,,,,,,,,,,,,246,12.294670183352988,0.19301382350976937
planned_path,,,,,,,,,,,,247,12.344670184098046,0.19301382350976937
planned_path,,,,,,,,,,,,248,12.394670184843104,0.19301382350976937
planned_path,,,,,,,,,,,,249,12.444670185588162,0.19301382350976937
planned_path,,,,,,,,,,,,250,12.49467018633322,0.19301382350976937
planned_path,,,,,,,,,,,,251,12.544670187078278,0.19301382350976937
planned_path,,,,,,,,,,,,252,12.594670187823336,0.19301382350976937
planned_path,,,,,,,,,,,,253,12.644670188568394,0.19301382350976937
planned_path,,,,,,,,,,,,254,12.694670189313452,0.19301382350976937
planned_path,,,,,,,,,,,,255,12.74467019005851,0.19301382350976937
planned_path,,,,,,,,,,,,256,12.794670190803568,0.19301382350976937
planned_path,,,,,,,,,,,,257,12.844670191548627,0.19301382350976937
planned_path,,,,,,,,,,,,258,12.894670192293685,0.19301382350976937
planned_path,,,,,,,,,,,,259,12.944670193038743,0.19301382350976937
planned_path,,,,,,,,,,,,260,12.9946701937838,0.19301382350976937
planned_path,,,,,,,,,,,,261,13.044670194528859,0.24301382425482743
planned_path,,,,,,,,,,,,262,13.094670195273917,0.24301382425482743
planned_path,,,,,,,,,,,,263,13.144670196018975,0.24301382425482743
planned_path,,,,,,,,,,,,264,13.194670196764033,0.2930138249998855
planned_path,,,,,,,,,,,,265,13.244670197509091,0.2930138249998855
planned_path,,,,,,,,,,,,266,13.294670198254149,0.34301382574494355
planned_path,,,,,,,,,,,,267,13.344670198999207,0.34301382574494355
planned_path,,,,,,,,,,,,268,13.394670199744265,0.3930138264900016
planned_path,,,,,,,,,,,,269,13.444670200489323,0.3930138264900016
planned_path,,,,,,,,,,,,270,13.494670201234381,0.44301382723505967
planned_path,,,,,,,,,,,,271,13.54467020197944,0.44301382723505967
planned_path,,,,,,,,,,,,272,13.594670202724497,0.4930138279801177
planned_path,,,,,,,,,,,,273,13.644670203469556,0.4930138279801177
planned_path,,,,,,,,,,,,274,13.694670204214614,0.4930138279801177
planned_path,,,,,,,,,,,,275,13.744670204959672,0.5430138287251758
planned_path,,,,,,,,,,,,276,13.79467020570473,0.5430138287251758
planned_path,,,,,,,,,,,,277,13.844670206449788,0.5930138294702338
planned_path,,,,,,,,,,,,278,13.894670207194846,0.5930138294702338
planned_path,,,,,,,,,,,,279,13.944670207939904,0.6430138302152919
planned_path,,,,,,,,,,,,280,13.994670208684962,0.6430138302152919
planned_path,,,,,,,,,,,,281,14.04467020943002,0.69301383096035
planned_path,,,,,,,,,,,,282,14.094670210175078,0.69301383096035
planned_path,,,,,,,,,,,,283,14.144670210920136,0.743013831705408
planned_path,,,,,,,,,,,,284,14.194670211665194,0.743013831705408
planned_path,,,,,,,,,,,,285,14.194670211665194,0.743013831705408
planned_path,,,,,,,,,,,,286,14.244670212410252,0.7930138324504661
planned_path,,,,,,,,,,,,287,14.29467021315531,0.8430138331955241
planned_path,,,,,,,,,,,,288,14.344670213900368,0.8930138339405822
planned_path,,,,,,,,,,,,289,14.394670214645426,0.9430138346856403
planned_path,,,,,,,,,,,,290,14.444670215390484,0.9930138354306983
planned_path,,,,,,,,,,,,291,14.494670216135543,1.0430138361757564
planned_path,,,,,,,,,,,,292,14.5446702168806,1.0930138369208144
planned_path,,,,,,,,,,,,293,14.594670217625659,1.1430138376658725
planned_path,,,,,,,,,,,,294,14.644670218370717,1.1930138384109306
planned_path,,,,,,,,,,,,295,14.694670219115775,1.2430138391559886
planned_path,,,,,,,,,,,,296,14.744670219860833,1.2930138399010467
planned_path,,,,,,,,,,,,297,14.79467022060589,1.3430138406461047
planned_path,,,,,,,,,,,,298,14.844670221350949,1.3930138413911628
planned_path,,,,,,,,,,,,299,14.894670222096007,1.4430138421362209
planned_path,,,,,,,,,,,,300,14.944670222841065,1.493013842881279
planned_path,,,,,,,,,,,,301,14.994670223586123,1.543013843626337
planned_path,,,,,,,,,,,,302,15.044670224331181,1.593013844371395
planned_path,,,,,,,,,,,,303,15.044670224331181,1.643013845116453
planned_path,,,,,,,,,,,,304,15.044670224331181,1.6930138458615112
planned_path,,,,,,,,,,,,305,15.09467022507624,1.7430138466065692
planned_path,,,,,,,,,,,,306,15.09467022507624,1.7930138473516273
planned_path,,,,,,,,,,,,307,15.09467022507624,1.8430138480966853
planned_path,,,,,,,,,,,,308,15.09467022507624,1.8430138480966853
planned_path,,,,,,,,,,,,309,15.09467022507624,1.8930138488417434
planned_path,,,,,,,,,,,,310,15.09467022507624,1.9430138495868015
planned_path,,,,,,,,,,,,311,15.09467022507624,1.9930138503318595
planned_path,,,,,,,,,,,,312,15.09467022507624,2.0430138510769176
planned_path,,,,,,,,,,,,313,15.09467022507624,2.0930138518219756
planned_path,,,,,,,,,,,,314,15.09467022507624,2.1430138525670337
planned_path,,,,,,,,,,,,315,15.09467022507624,2.1930138533120918
planned_path,,,,,,,,,,,,316,15.144670225821297,2.24301385405715
planned_path,,,,,,,,,,,,317,15.144670225821297,2.293013854802208
planned_path,,,,,,,,,,,,318,15.194670226566355,2.343013855547266
planned_path,,,,,,,,,,,,319,15.194670226566355,2.393013856292324
planned_path,,,,,,,,,,,,320,15.194670226566355,2.443013857037382
planned_path,,,,,,,,,,,,321,15.194670226566355,2.49301385778244
planned_path,,,,,,,,,,,,322,15.194670226566355,2.543013858527498
planned_path,,,,,,,,,,,,323,15.194670226566355,2.5930138592725562
planned_path,,,,,,,,,,,,324,15.194670226566355,2.6430138600176143
planned_path,,,,,,,,,,,,325,15.194670226566355,2.6930138607626724
planned_path,,,,,,,,,,,,326,15.194670226566355,2.7430138615077304
planned_path,,,,,,,,,,,,327,15.194670226566355,2.7930138622527885
planned_path,,,,,,,,,,,,328,15.194670226566355,2.8430138629978465
planned_path,,,,,,,,,,,,329,15.194670226566355,2.8930138637429046
planned_path,,,,,,,,,,,,330,15.194670226566355,2.9430138644879626
planned_path,,,,,,,,,,,,331,15.194670226566355,2.9930138652330207
planned_path,,,,,,,,,,,,332,15.194670226566355,3.0430138659780788
planned_path,,,,,,,,,,,,333,15.194670226566355,3.093013866723137
planned_path,,,,,,,,,,,,334,15.194670226566355,3.143013867468195
planned_path,,,,,,,,,,,,335,15.194670226566355,3.193013868213253
planned_path,,,,,,,,,,,,336,15.194670226566355,3.243013868958311
planned_path,,,,,,,,,,,,337,15.244670227311413,3.293013869703369
planned_path,,,,,,,,,,,,338,15.244670227311413,3.343013870448427
planned_path,,,,,,,,,,,,339,15.244670227311413,3.393013871193485
planned_path,,,,,,,,,,,,340,15.244670227311413,3.393013871193485
planned_path,,,,,,,,,,,,341,15.244670227311413,3.4430138719385432
planned_path,,,,,,,,,,,,342,15.244670227311413,3.4930138726836013
planned_path,,,,,,,,,,,,343,15.244670227311413,3.5430138734286594
planned_path,,,,,,,,,,,,344,15.244670227311413,3.5930138741737174
planned_path,,,,,,,,,,,,345,15.244670227311413,3.6430138749187755
planned_path,,,,,,,,,,,,346,15.244670227311413,3.6930138756638335
planned_path,,,,,,,,,,,,347,15.244670227311413,3.7430138764088916
planned_path,,,,,,,,,,,,348,15.244670227311413,3.7930138771539497
planned_path,,,,,,,,,,,,349,15.244670227311413,3.8430138778990077
planned_path,,,,,,,,,,,,350,15.244670227311413,3.893013878644066
planned_path,,,,,,,,,,,,351,15.244670227311413,3.943013879389124
planned_path,,,,,,,,,,,,352,15.244670227311413,3.993013880134182
planned_path,,,,,,,,,,,,353,15.244670227311413,4.04301388087924
planned_path,,,,,,,,,,,,354,15.244670227311413,4.093013881624298
planned_path,,,,,,,,,,,,355,15.244670227311413,4.143013882369356
planned_path,,,,,,,,,,,,356,15.244670227311413,4.193013883114414
planned_path,,,,,,,,,,,,357,15.244670227311413,4.243013883859472
planned_path,,,,,,,,,,,,358,15.244670227311413,4.29301388460453
planned_path,,,,,,,,,,,,359,15.244670227311413,4.343013885349588
planned_path,,,,,,,,,,,,360,15.244670227311413,4.393013886094646
planned_path,,,,,,,,,,,,361,15.244670227311413,4.443013886839704
planned_path,,,,,,,,,,,,362,15.244670227311413,4.4930138875847625
planned_path,,,,,,,,,,,,363,15.244670227311413,4.543013888329821
planned_path,,,,,,,,,,,,364,15.244670227311413,4.593013889074879
planned_path,,,,,,,,,,,,365,15.244670227311413,4.643013889819937
planned_path,,,,,,,,,,,,366,15.244670227311413,4.693013890564995
planned_path,,,,,,,,,,,,367,15.244670227311413,4.743013891310053
planned_path,,,,,,,,,,,,368,15.244670227311413,4.793013892055111
planned_path,,,,,,,,,,,,369,15.244670227311413,4.843013892800169
planned_path,,,,,,,,,,,,370,15.194670226566355,4.893013893545227
planned_path,,,,,,,,,,,,371,15.194670226566355,4.943013894290285
planned_path,,,,,,,,,,,,372,15.194670226566355,4.993013895035343
planned_path,,,,,,,,,,,,373,15.194670226566355,5.043013895780401
planned_path,,,,,,,,,,,,374,15.194670226566355,5.093013896525459
planned_path,,,,,,,,,,,,375,15.194670226566355,5.143013897270517
planned_path,,,,,,,,,,,,376,15.194670226566355,5.193013898015575
planned_path,,,,,,,,,,,,377,15.194670226566355,5.243013898760633
planned_path,,,,,,,,,,,,378,15.194670226566355,5.2930138995056915
planned_path,,,,,,,,,,,,379,15.194670226566355,5.3430139002507495
planned_path,,,,,,,,,,,,380,15.194670226566355,5.393013900995808
planned_path,,,,,,,,,,,,381,15.194670226566355,5.443013901740866
planned_path,,,,,,,,,,,,382,15.194670226566355,5.493013902485924
planned_path,,,,,,,,,,,,383,15.194670226566355,5.543013903230982
planned_path,,,,,,,,,,,,384,15.194670226566355,5.59301390397604
planned_path,,,,,,,,,,,,385,15.194670226566355,5.643013904721098
planned_path,,,,,,,,,,,,386,15.194670226566355,5.693013905466156
planned_path,,,,,,,,,,,,387,15.194670226566355,5.743013906211214
planned_path,,,,,,,,,,,,388,15.194670226566355,5.793013906956272
planned_path,,,,,,,,,,,,389,15.194670226566355,5.84301390770133
planned_path,,,,,,,,,,,,390,15.194670226566355,5.893013908446388
planned_path,,,,,,,,,,,,391,15.194670226566355,5.943013909191446
planned_path,,,,,,,,,,,,392,15.194670226566355,5.993013909936504
planned_path,,,,,,,,,,,,393,15.194670226566355,6.043013910681562
planned_path,,,,,,,,,,,,394,15.194670226566355,6.09301391142662
