timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
27.962,25.511,2.0,-5.14,0,0.0,0.0,0.0
27.97,25.519,2.2,-0.289690824970603,0,0.0,0.0,0.0
27.995,25.544,2.2,-0.289690824970603,0,-3.2746343197414794e-18,6.319131606941164e-36,0.0
27.998,25.547,2.2,-0.289690824970603,0,-3.2746343197414794e-18,6.319131606941164e-36,0.0
28.01,25.559,2.2,-0.289690824970603,0,-3.2746343197414794e-18,6.319131606941164e-36,0.0
28.017,25.566,2.2,-0.289690824970603,0,0.07479879052195296,-0.00036836787445659956,0.07479969758252991
28.021,25.57,2.2,-0.289690824970603,0,0.07479879052195296,-0.00036836787445659956,0.07479969758252991
28.03,25.579,2.2,-0.289690824970603,0,0.07479879052195296,-0.00036836787445659956,0.07479969758252991
28.04,25.589,2.2,-0.289690824970603,0,0.07479879052195296,-0.00036836787445659956,0.07479969758252991
28.05,25.599,2.2,-0.289690824970603,0,0.07479879052195296,-0.00036836787445659956,0.07479969758252991
28.057,25.605999999999998,2.2,-0.289690824970603,0,0.1495903246890326,-0.0014734357618280953,0.14959939516280857
28.068,25.617,2.2,-0.289690824970603,0,0.1495903246890326,-0.0014734357618280953,0.14959939516280857
28.08,25.628999999999998,2.2,-0.289690824970603,0,0.1495903246890326,-0.0014734357618280953,0.14959939516280857
28.085,25.634,2.2,-0.289690824970603,0,0.22436734685481666,-0.0033150964576885125,0.22439909274308517
28.095,25.644,2.2,-0.289690824970603,0,0.22436734685481666,-0.0033150964576885125,0.22439909274308517
28.106,25.655,2.2,-0.289690824970603,0,0.22436734685481666,-0.0033150964576885125,0.22439909274308517
28.112,25.660999999999998,2.2,-0.289690824970603,0,0.22436734685481666,-0.0033150964576885125,0.22439909274308517
28.115,25.663999999999998,2.2,-0.289690824970603,0,0.29912260277846714,-0.005893171299528525,0.2991987903233603
28.127,25.676,2.2,-0.30454674372449514,0,0.29912260277846714,-0.005893171299528525,0.2991987903233603
28.14,25.689,2.2,-0.30454674372449514,0,0.29912260277846714,-0.005893171299528525,0.2991987903233603
28.147,25.695999999999998,2.2,-0.30454674372449514,0,0.29912260277846714,-0.005893171299528525,0.2991987903233603
28.156,25.705,2.2,-0.30454674372449514,0,0.37384884033072474,-0.009207410184102543,0.3739984879036343
