timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
30.931,14.308,0.1,-0.9,1,-3.2743565903648977e-18,6.369832605573617e-36,5.8515681225078406e-24
31.025,14.401999999999997,1.4,-0.09175738599151373,0,0.006795755951665845,-0.0002080150615864744,0.0067997346898877094
31.128,14.504999999999999,1.4,-0.09175738599151373,0,0.10495698325062001,-0.00949063382902389,0.10539956333452768
31.223,14.599999999999998,1.4,-0.09175738599151373,0,0.24700376978446648,-0.024133090852554426,0.24819950530098
31.321,14.698,1.4,-0.09175738599151373,0,0.3889072945958423,-0.04010433903325978,0.39099944730267117
31.439,14.815999999999999,1.4,-0.013108404353260994,0,0.530655127612707,-0.057402979366131056,0.5337993893043643
31.529,14.905999999999999,1.4,-0.05680228304117918,0,0.6722682608606475,-0.07577512748217778,0.6765993691250881
31.634,15.011,1.4,-0.09175738599151373,0,0.8138298548017147,-0.09453990976568372,0.8193993538482452
31.722,15.099,1.4,-0.09175738599151373,0,0.9552693736187812,-0.11420156385961894,0.9621993077558114
31.832,15.209,1.4,-0.09175738599151373,0,1.0965227423145116,-0.13515811306125394,1.1049992497574679
31.925,15.302,1.4,-0.5811288272961974,0,1.2375737896767636,-0.15743575118436684,1.2477991917591247
32.024,15.401,1.4,-0.5549125000834465,0,1.3314215144467538,-0.17341063696554854,1.3429983981202085
32.124,15.501000000000001,1.4,-0.519957397133112,0,1.5170740444470696,-0.21545632015323488,1.5333955057460171
32.223,15.599999999999998,1.4,-0.7209492390975356,0,1.6085841928254783,-0.24168462185647663,1.6285941798429404
32.332,15.709,1.4,-0.712210463359952,0,1.7437365996882803,-0.2877033983408775,1.771391176543894
32.426,15.803,1.4,-0.7034716876223683,0,1.8752137291145718,-0.34335032885457256,1.914187658843725
32.52,15.897000000000002,1.4,-0.6685165846720338,0,2.002315487401433,-0.4083747767427022,2.0569842265849583
32.628,16.005,1.4,-0.6073451545089483,0,2.124485384802737,-0.4822546758639266,2.1997810425967157
32.739,16.115999999999996,1.4,-0.5549125000834465,0,2.24143848500509,-0.564150608831121,2.3425783264362807
32.818,16.194999999999997,1.4,-0.5024798456579447,0,2.3531751250712647,-0.6530384464597785,2.4853760686498347
32.924,16.301,1.4,-0.4587859669700265,0,2.4597916921189693,-0.7480123230573482,2.628174204806645
33.039,16.416,1.4,-0.40635331254452467,0,2.5614742157021126,-0.8482550078076777,2.7709726606707616
33.125,16.502,1.4,-0.3713982095941901,0,2.6584566824945735,-0.9530553954620447,2.9137714208350523
33.225,16.602,1.4,-0.33644310664385557,0,2.7510684329016977,-1.0617400019930845,3.0565704096624273
33.319,16.696,1.4,-0.31022677943110466,0,2.8395650458654162,-1.1738028330639168,3.1993695742769237
33.432,16.809,1.4,-0.2752716764807701,0,2.9242108849371333,-1.2888034615364592,3.342168873358143
33.527,16.904,1.4,-0.6423002574592829,0,3.0052523696545452,-1.4063733874902604,3.484968305155322
33.618,16.995,1.4,-0.616083930246532,0,3.0571666401307085,-1.486168024277069,3.5801671855055606
33.721000000000004,17.098000000000003,1.4,-0.5636512758210301,0,3.128840737538988,-1.609650025960375,3.722964499109545
33.822,17.199,1.4,-0.5286961728706956,0,3.1927531075042372,-1.7373260080395552,3.8657621719891617
33.927,17.304,1.4,-0.4850022941827774,0,3.2492895347855932,-1.8684380182912912,4.008560161774051
34.028,17.404999999999998,1.4,-0.4413084154948592,0,3.298783770802798,-2.002370106222612,4.1513584422017855
34.134,17.511,1.4,-0.39761453680694103,0,3.354621851814533,-2.1843674847486145,4.341756563225973
34.229,17.605999999999998,1.4,-0.3626594338566065,0,3.378437825127001,-2.27653702712876,4.436955754177498
34.321,17.697999999999997,1.4,-0.32770433090627193,0,3.4095275168430175,-2.4159028309667447,4.579754788527463
34.436,17.813,1.4,-0.301488003693521,0,3.4355255164519023,-2.556309162846572,4.722553994462476
34.519,17.895999999999997,1.4,-0.2665329007431865,0,3.456872773091321,-2.697498588294333,4.865353331362529
34.628,18.005,1.4,-0.2490553492680192,0,3.4739602042311963,-2.839267823091352,5.008152797126645
34.722,18.099,1.4,-0.2228390220552683,0,3.4872158375126325,-2.9814472556214997,5.150952349733946
34.824,18.200999999999997,1.4,-0.205361470580101,0,3.496926304616888,-3.1239134410446354,5.293751979729785
34.916,18.292999999999996,1.4,-0.18788391910493374,0,3.5034316901611757,-3.2665624537628313,5.436551672406887
35.025,18.401999999999997,1.4,-0.16166759189218283,0,3.506990242312112,-3.4093158140948288,5.579351413758282
35.123,18.499999999999996,1.4,-0.1529288161545992,0,3.507883275339459,-3.552111262843416,5.722151212888484
35.219,18.596,1.4,-0.13545126467943192,0,3.506428651649656,-3.6949023625922015,5.864951045635497
35.324,18.700999999999997,1.4,-0.12671248894184828,0,3.5042310082632233,-3.790076611622751,5.9601509498913785
35.444,18.821,1.4,-0.109234937466681,0,3.4972417575688883,-3.9803458777396723,6.15055079727255
35.525,18.901999999999997,1.4,-0.10049616172909737,0,3.4898998720827104,-4.12295621268189,6.293350705657384
35.639,19.016000000000002,1.4,-0.10049616172909737,0,3.480983621938235,-4.265476925920727,6.43615063190115
35.725,19.102,1.4,-0.09175738599151373,0,3.474223337304027,-4.360436408176255,6.531350585531724
35.82,19.197,1.4,-0.08301861025393009,0,3.462894772126571,-4.502785792553722,6.674150523681466
35.924,19.301,1.4,-0.07427983451634645,0,3.4502555607975247,-4.645024892878717,6.8169504726866625
36.025,19.401999999999997,1.4,-0.06554105877876282,0,3.4364334567326704,-4.787154009409857,6.959750431496728
36.121,19.498,1.4,-0.05680228304117918,0,3.4215560027657,-4.929176613217726,7.10255039906121
36.227,19.603999999999996,1.4,-0.05680228304117918,0,3.405750516610422,-5.0710990034113275,7.245350374329585
36.322,19.699,1.4,-0.04806350730359554,0,3.3891160005364385,-5.212926630502551,7.388150352049198
36.432,19.809,1.4,-0.039324731566011906,0,3.3716881113119346,-5.354658997341411,7.530950333970879
36.528,19.904999999999998,1.4,-0.039324731566011906,0,3.353586631128337,-5.496306961496188,7.6737503214954055
36.622,19.999,1.4,-0.039324731566011906,0,3.334910118533125,-5.637880265871189,7.816550310770829
36.725,20.102,1.4,-0.03058595582842827,0,3.3156658898214824,-5.779377517772664,7.9593503000462515
36.818,20.194999999999997,1.4,-0.03058595582842827,0,3.302528161604914,-5.8736666253214045,8.054550294297249
36.921,20.298,1.4,-0.03058595582842827,0,3.2824434378380682,-6.015047059988721,8.197350287774801
37.027,20.404,1.4,-0.03058595582842827,0,3.254977878468135,-6.203455527768829,8.387750279078206
37.139,20.516000000000002,1.4,-0.03058595582842827,0,3.2338645230751766,-6.3446860119411905,8.530550272555757
37.225,20.602,1.4,-0.03058595582842827,0,3.2123106648710453,-6.485849940166591,8.673350266033308
37.338,20.715,1.4,-0.02184718009084463,0,3.1903165136381757,-6.6269459385047975,8.816150259510861
37.422,20.798999999999996,1.4,-0.02184718009084463,0,3.1754162279714775,-6.720972631836747,8.91135025621307
37.531,20.907999999999998,1.4,-0.02184718009084463,0,3.145182714096659,-6.908956854377479,9.101750251718526
37.63,21.007,1.4,-0.02184718009084463,0,3.1298565374547564,-7.002915071854771,9.196950249471257
37.732,21.108999999999998,1.4,-0.013108404353260994,0,3.106605592886771,-7.143809447587298,9.339750246100344
37.826,21.203,1.4,-0.013108404353260994,0,3.083068631449462,-7.284656340286927,9.482550244130186
37.922,21.298999999999996,1.4,-0.31022677943110466,0,3.0593363969450387,-7.425470465936372,9.625350242860424
38.02,21.397000000000002,1.4,-0.31022677943110466,0,3.034468963048366,-7.566084906111442,9.768149801070845
38.136,21.513,1.4,-0.2752716764807701,0,3.005401060435361,-7.705889038958144,9.910949139021339
38.224,21.600999999999996,1.4,-0.2490553492680192,0,2.972034379560807,-7.844730943084405,10.053748570818536
38.32,21.697,1.4,-0.2228390220552683,0,2.9348373649302513,-7.982597052951145,10.196548112570461
38.427,21.804,1.4,-0.21410024631768465,0,2.894211209899713,-8.11949271646111,10.339347742566288
38.526,21.903000000000002,1.4,-0.18788391910493374,0,2.850490855020877,-8.255432198718676,10.482147418434948
38.627,22.004,1.4,-0.17040636762976646,0,2.803885822020041,-8.390410494297361,10.62494715138213
38.725,22.102,1.4,-0.16166759189218283,0,2.754735798655121,-8.524483511311963,10.767746937205672
38.827,22.203999999999997,1.4,-0.14419004041701555,0,2.72067546932778,-8.61338141714912,10.862946810646145
38.922,22.298999999999996,1.4,-0.13545126467943192,0,2.667761007685546,-8.746014229626715,11.005746643042972
39.025,22.401999999999997,1.4,-0.11797371320426464,0,2.6128754073311615,-8.87784395115803,11.148546511157656
39.124,22.501,1.4,-0.109234937466681,0,2.5562190763347545,-9.008922685396326,11.291346405185275
39.225,22.602,1.4,-0.109234937466681,0,2.4980024217018393,-9.139316094888587,11.434146318472553
39.321,22.697999999999997,1.4,-0.10049616172909737,0,2.438330134628263,-9.269049849832701,11.576946236312132
39.43,22.807,1.4,-0.09175738599151373,0,2.3772416217594476,-9.398122878828755,11.719746162555877
39.522,22.898999999999997,1.4,-0.09175738599151373,0,2.3148522995177667,-9.526572308924196,11.862546100705607
39.625,23.002,1.4,-0.08301861025393009,0,2.2512571933783287,-9.654429078778023,12.005346042707293
39.726,23.102999999999998,1.4,-0.06554105877876282,0,2.186493422009773,-9.781697948665386,12.148145991712491
39.823,23.2,1.4,-0.06554105877876282,0,2.120698147008464,-9.908436793207427,12.290945956125412
39.937,23.313999999999997,1.4,-0.05680228304117918,0,2.054044549468842,-10.034726388837726,12.433745926491289
40.03,23.407,1.4,-0.05680228304117918,0,1.9865730822632335,-10.160580984876058,12.576545901759596
40.132,23.508999999999997,1.4,-0.04806350730359554,0,1.9183673505053502,-10.286039189417227,12.719345879479137
40.229,23.605999999999998,1.4,-0.04806350730359554,0,1.8494606363883945,-10.411113806674985,12.862145861400831
40.33,23.706999999999997,1.4,-0.039324731566011906,0,1.779935393674083,-10.53584567813733,13.004945845423599
40.42,23.797,1.4,-0.039324731566011906,0,1.7332520332073222,-10.618813727170105,13.10014583652298
40.53,23.907,1.4,-0.039324731566011906,0,1.6392082550291012,-10.784366864657098,13.29054582222345
40.641,24.017999999999997,1.4,-0.039324731566011906,0,1.5680951115449717,-10.908200355515346,13.433345811498729
40.732,24.108999999999998,1.4,-0.039324731566011906,0,1.4964858301494743,-11.031747607416612,13.576145800774007
40.823,24.2,1.4,-0.039324731566011906,0,1.4484712456701683,-11.113952438573339,13.671345793624193
40.926,24.303,1.4,-0.039324731566011906,0,1.3760376319729963,-11.237018210586127,13.814145782899471
41.022,24.398999999999997,1.4,-0.039324731566011906,0,1.3031109703932076,-11.359792453264149,13.95694577217475
41.125,24.502,1.4,-0.03058595582842827,0,1.2296924342539117,-11.48227319128241,14.09974576145003
41.224,24.600999999999996,1.4,-0.03058595582842827,0,1.1558073937066462,-11.604473116071862,14.242545753526818
41.334,24.711000000000002,1.4,-0.16166759189218283,0,1.0815354334792393,-11.726438272405499,14.38534574700437
41.431,24.807999999999996,1.4,-0.10049616172909737,0,1.0065224964913413,-11.847947933308323,14.528145624924035
41.458,24.834999999999997,0.0,-0.10049616172909737,1,0.9811041666480728,-11.888192967790209,14.575745564970944
41.459,24.836000000000002,0.0,-0.10049616172909737,0,0.9811041666480728,-11.888192967790209,14.575745564970944
41.827,25.203999999999997,0.1,-0.9,0,0.9555067066059302,-11.928324350019984,14.623345541864653
41.834,25.211000000000002,0.0,-0.9,0,0.9555067066059302,-11.928324350019984,14.623345541864653
42.229,25.605999999999998,0.1,0.9,0,0.9555067066059292,-11.928324350019986,14.623345541864655
42.329,25.706,1.4,0.34518140088766813,0,0.9500014715351608,-11.932314081345227,14.630145276555394
42.432,25.809,1.4,0.27527119498699903,0,0.8745352332919348,-11.995765741519385,14.728744597436025
42.436,25.813,0.0,0.34518140088766813,1,0.8745352332919348,-11.995765741519385,14.728744597436025
42.825,26.202,0.1,0.9,0,0.8386762133777491,-12.027068531905194,14.776344324275014
42.835,26.212,0.0,0.9,0,0.8386762133777491,-12.027068531905194,14.776344324275014
43.222,26.599,0.1,-0.9,0,0.8386762133777489,-12.027068531905194,14.776344324275014
43.236,26.612999999999996,0.0,-0.9,0,0.8386762133777489,-12.027068531905194,14.776344324275014
43.627,27.004,0.1,0.9,0,0.8386762133777484,-12.027068531905194,14.776344324275014
43.638,27.014999999999997,0.0,0.9,0,0.8386762133777484,-12.027068531905194,14.776344324275014
44.025,27.401999999999997,0.1,-0.9,0,0.8386762133777493,-12.027068531905192,14.776344324275016
44.035,27.411999999999995,0.0,-0.9,0,0.8386762133777493,-12.027068531905192,14.776344324275016
44.334,27.711000000000002,0.1,-0.9,0,0.8386762133777493,-12.027068531905192,14.776344324275016
44.347,27.724,0.0,-0.9,0,0.8386762133777493,-12.027068531905192,14.776344324275016
44.724,28.100999999999996,0.1,0.9,0,0.8386762133777493,-12.027068531905192,14.776344324275016
