timestamp_s,elapsed_s,v_real,w_real,brake,x,y,distance_m
44.499,10.529000000000003,2.0,-5.14,0,0.0,0.0,0.0
44.509,10.539000000000001,2.2,-0.289690824970603,0,-3.2726604121624917e-18,6.316584525629862e-36,0.0
44.526,10.556000000000004,2.2,-0.289690824970603,0,-3.2726604121624917e-18,6.316584525629862e-36,0.0
44.528,10.558,2.2,-0.289690824970603,0,-3.2726604121624917e-18,6.316584525629862e-36,0.0
44.534,10.564,2.2,-0.289690824970603,0,0.06765439613400007,-0.005926732871597153,0.06791349997450782
44.549,10.579,2.2,-0.289690824970603,0,0.06765439613400007,-0.005926732871597153,0.06791349997450782
44.556,10.585999999999999,2.2,-0.289690824970603,0,0.06765439613400007,-0.005926732871597153,0.06791349997450782
44.567,10.597000000000001,2.2,-0.289690824970603,0,0.06765439613400007,-0.005926732871597153,0.06791349997450782
44.571,10.600999999999999,2.2,-0.289690824970603,0,0.06765439613400007,-0.005926732871597153,0.06791349997450782
44.582,10.612000000000002,2.2,-0.289690824970603,0,0.14124982487085047,-0.019294890079547763,0.14271319755476083
44.591,10.621000000000002,2.2,-0.289690824970603,0,0.14124982487085047,-0.019294890079547763,0.14271319755476083
44.597,10.627000000000002,2.2,-0.289690824970603,0,0.14124982487085047,-0.019294890079547763,0.14271319755476083
44.6,10.630000000000003,2.2,-0.289690824970603,0,0.14124982487085047,-0.019294890079547763,0.14271319755476083
44.608,10.637999999999998,2.2,-0.289690824970603,0,0.21471001642579068,-0.03338726442926633,0.2175128951350393
44.616,10.646,2.2,-0.289690824970603,0,0.21471001642579068,-0.03338726442926633,0.2175128951350393
44.627,10.657000000000004,2.2,-0.289690824970603,0,0.21471001642579068,-0.03338726442926633,0.2175128951350393
44.63,10.660000000000004,2.2,-0.289690824970603,0,0.21471001642579068,-0.03338726442926633,0.2175128951350393
44.63,10.660000000000004,2.2,-0.289690824970603,0,0.28802784430585243,-0.04820248879646437,0.2923125927153155
44.641,10.671,2.2,-0.289690824970603,0,0.28802784430585243,-0.04820248879646437,0.2923125927153155
44.66,10.689999999999998,2.2,-0.289690824970603,0,0.28802784430585243,-0.04820248879646437,0.2923125927153155
44.669,10.698999999999998,2.2,-0.289690824970603,0,0.28802784430585243,-0.04820248879646437,0.2923125927153155
44.676,10.706000000000003,2.2,-0.289690824970603,0,0.36119619582901574,-0.0637391259320658,0.36711229029559017
44.685,10.715000000000003,2.2,-0.289690824970603,0,0.36119619582901574,-0.0637391259320658,0.36711229029559017
44.695,10.725000000000001,2.2,-0.289690824970603,0,0.36119619582901574,-0.0637391259320658,0.36711229029559017
44.705,10.735,2.2,-0.289690824970603,0,0.36119619582901574,-0.0637391259320658,0.36711229029559017
44.714,10.744,2.2,-0.289690824970603,0,0.43420797281420553,-0.07999566860156652,0.4419119878758638
